bn:00080688n	[]	1
bn:03366151n	[gebietsanspruch, gebietsdisput, gebietsforderung, grenzkonflikt, territorialanspruch, territorialstreit, territorialstreitigkeiten, grenzdisput, grenzstreit, territorialen_streit, umstrittenen_gebiete]	1
bn:00103938a	[]	1
bn:00011688n	[strohhut, bootsfahrer, ruderer, waterman]	1
bn:00107427a	[]	1
bn:00104925a	[]	1
bn:00040284n	[keim, quelle]	1
bn:01458162n	[mehrwert, mehrwerttheorie]	1
bn:00063357n	[]	1
bn:00102388a	[gelehrt]	1
bn:00106081a	[]	1
bn:00025325n	[data_mining, data-mining, intelligente_datenanalyse, datamining]	1
bn:02337009n	[]	1
bn:00027530n	[entdeckung]	1
bn:00098780a	[]	1
bn:00060888n	[durchgang, korridor]	1
bn:00111402a	[]	1
bn:00041658n	[grüne_bohne, brechbohne, prinzessbohne, keniabohnen, prinzessinnenbohnen, stangenbohnen, grüne_bohnen]	1
bn:01009371n	[yuba, tofu_haut]	1
bn:00106082a	[]	1
bn:00055704n	[monokultur, monowald, monokulturen]	1
bn:02214360n	[robert_moses]	1
bn:00068916n	[]	1
bn:00087239v	[]	1
bn:03516057n	[regionalplanung, gebietsentwicklungsplan, regionale_entwicklung, regionale_planung, regionalplan, planungsregion]	1
bn:11947411n	[the_hard_truth_–_gnadenlose_enthüllung]	1
bn:00093520v	[eingestellt]	1
bn:27163109n	[]	1
bn:00090064v	[]	1
bn:03259251n	[]	1
bn:13699148v	[]	1
bn:00076046n	[tankfüllung]	1
bn:00043420n	[heizung, heizanlage, heizungen, heizwerk]	1
bn:00582357n	[yorktown]	1
bn:00052130n	[liebesaffäre, affäre, bettgeschichte, liaison, liebesabenteuer, liebschaft, seitensprung, techtelmechtel]	1
bn:00060885n	[passage]	1
bn:00103626a	[]	1
bn:01053987n	[ronald_reagan_washington_national_airport, flughafen_washington-ronald-reagan-national, flughafen_washington/national, washington_national_airport, washington_reagan]	1
bn:00101178a	[]	1
bn:00790331n	[jeep, jeeps]	1
bn:04801338n	[]	1
bn:00029344n	[elektronischer_handel, online-handel, internethandel, e-commerce, elektronischer_markt, online-shopping, onlineshopping, ecommerce, e-shop, ebusiness, electronic_commerce, elektronischer_geschäftsverkehr, eshop, internetshop, internetverkauf, online-shop, online_shop, onlinehandel, onlineshop, onlineshopp, shopsystem, web-commerce, web-shop, webshop]	1
bn:13659035n	[straßenbild]	1
bn:00084189v	[polieren]	1
bn:00945271n	[energy_information_administration]	1
bn:03408023n	[nazgûl, nazgul, ringgeister]	1
bn:00090689v	[]	1
bn:03288781n	[daily_news, new_york_daily_news, nydailynews.com, the_daily_news]	1
bn:00008425n	[]	1
bn:00070830n	[schatten, farbige_schatten, hell-dunkel-grenze, körperschatten, übergangsschatten, lichtgrenze, eigenschatten, halbschatten, kernschatten]	1
bn:00071594n	[silikon, silikone, polyorganosiloxane, polysiloxane, polysiloxan, cenusil, polyorganosiloxan, silicon, silicone, siliconharz, silikongummi, silikonharz, silikonkautschuk, silikonpolymer]	1
bn:00084827v	[]	1
bn:00010103n	[trauzeuge]	1
bn:01270952n	[leonard_cohen, leonard_norman_cohen]	1
bn:03212869n	[stanford_graduate_school_of_business, stanford_business_school]	1
bn:00503716n	[archstone-smith]	1
bn:00034194n	[fever_pitch]	1
bn:00112210a	[]	1
bn:00100972a	[]	1
bn:00099594a	[]	1
bn:00015505n	[kapitalkosten, eigenkapitalkosten, fremdkapitalkosten]	1
bn:26816434v	*	1
bn:00108815a	[]	1
bn:00093979v	[schnüffeln, züngeln]	1
bn:00054981n	[schulterdrücken, überkopfdrücken, military_press]	1
bn:00055511n	[mohair, angorawolle, mohär]	1
bn:00069343n	[saturn, ♄, hexagon, planet_saturn, sol_vi]	1
bn:22308707n	[]	1
bn:00106080a	[lebendig]	1
bn:00108440a	[]	1
bn:00026101n	[demagoge, demagogie, demagogin, demagogen, volksverführer, volksverführung, demagog, demagogische, scharfmacher]	1
bn:00011963n	[gourmet, feinschmecker, lebemann, foodie, genießer, bonvivant, feinschmeckerin, genussmensch, gourmand, leckermaul, epicurean, epikureisch, gastronom]	1
bn:00025327n	[datenpunkt, datum, geodätische_datum, geodätischen_system, geodätisches_system]	1
bn:00311706n	[]	1
bn:03362227n	[]	1
bn:03166959n	[skype, skypecast, skypein, skypeout, skypen]	1
bn:00202875n	[shopping.com]	1
bn:03060817n	[dysmorphophobie, körperdysmorphe_störung, dismorphophobie, körperbildstörung, körperschemastörung, körperwahn, dysmorphophobia]	1
bn:00103813a	[grotesk]	1
bn:00002085n	[annehmlichkeit]	1
bn:00086763v	[]	1
bn:03805565n	[prince_william_county]	1
bn:03806376n	[fairfax_county]	1
bn:01235385n	[christian_coalition_of_america]	1
bn:00036402n	[freimaurerei, freimaurer, francs_macons, francs_maçons, freimaurerbund, freimaurersymbole, königliche_kunst, masonica, masonicum, suchender, freie_und_angenommene_maurer, freimaurer-orden]	1
bn:01176671n	[gary_glitter, paul_francis_gadd]	1
bn:00115591r	[]	1
bn:03173862n	[tasse_kaffee]	1
bn:00027631n	[disneyland]	1
bn:01337057n	[mickey_mouse_club, mickey-mouse-club, mouseketeers]	1
bn:00648499n	[christina_aguilera, jordan_bratman, christina_maria_aguilera, christina_maría_aguilera, xtina, my_kind_of_christmas]	1
bn:03429720n	[janet_jackson, janet_damita_jo_jackson]	1
bn:00007954n	[dudelsackpfeifer, dudelsackpfeiferin, dudelsackspieler, dudelsackspielerin]	1
bn:00096497a	[]	1
bn:13733461n	[]	1
bn:02330561n	[]	1
bn:27133540a	[]	1
bn:01288283n	[christen_im_beruf, fgbmfi, full_gospel_business_men's_fellowship_international, geschäftsleute_des_vollen_evangeliums, internationale_vereinigung_christlicher_geschäftsleute]	1
bn:00112670a	[]	1
bn:00108802a	[]	1
bn:00015207n	[offenheit, aufrichtigkeit, ehrlichkeit, freimut, freimütigkeit, offenherzigkeit, redlichkeit]	1
bn:00041848n	[leistenregion, leiste, inguinal, leistenbeuge, leistengegend, regio_inguinalis, inguen]	1
bn:01736876n	[hormontherapie, antihormontherapie, hormonblockade]	1
bn:00021408n	[komposition, musikkomposition, komponieren, kompositionen, musikalische_komposition, musikalische_kompositionen, musikkompositionen, kompositionsrichtung, stück, musikalisches_stück, musikstück, opus]	1
bn:00110114a	[]	1
bn:00085610v	[]	1
bn:03683560n	[rituelle_gewalt, ritueller_missbrauch, satanischen_rituellen_missbrauchs]	1
bn:00106614a	[gnadenlos]	1
bn:00032354n	[]	1
bn:00056867n	[engstirnigkeit]	1
bn:03318669n	[körperliche_misshandlung]	1
bn:14024474n	[mohammed_bin_nawwaf_bin_abdulaziz]	1
bn:04000779n	[true_color, echtfarben, true_colour, truecolor]	1
bn:00030006n	[sergei_michailowitsch_eisenstein, sergei_eisenstein, sergej_eisenstejn, sergej_michajlovič_ėjzenštejn, sergei_m._eisenstein, sergej_eisenstein, sergej_m._eisenstein, sergej_michailowitsch_eisenstein, eisenstein]	1
bn:00033936n	[federico_fellini, fellini]	1
bn:00102869a	[]	1
bn:00082387v	[]	1
bn:00741089n	[la_toya_jackson, la_toya_yvonne_jackson]	1
bn:00020478n	[]	1
bn:00082557v	[kastrieren]	1
bn:15573764n	[tennessee_williams, tennesse_williams, thomas_lanier_williams, thomas_lanier_williams_iii, thomas_lanier_williams_3.]	1
bn:00033878n	[hauptfilm, langfilm, abendfüllender_film, spielfilmlänge, spielfilm]	1
bn:00047810n	[jack_kerouac, jean_louis_lebris_de_kerouac, john_l._kerouac, jean-louis_lebris_de_kerouac, kerouac]	1
bn:00047932n	[jim_morrison, james_douglas_morrison]	1
bn:00069153n	[sandkasten, sandgrube, buddelkasten, sandbox, sandhaufen]	1
bn:00088191v	[]	1
bn:00037266n	[panzerhandschuh, kampfhandschuh, metall-handschuh]	1
bn:02228583n	[vanity_fair]	1
bn:01283390n	[mohamed_al-fayed, mohamed_abdel_moneim_fayed, mohamed_al_fayed, al-fayed]	1
bn:01176683n	[lisa_marie_presley, lisa-marie_presley, lisa_mary_presley]	1
bn:01747970n	[diana,_princess_of_wales, diana_frances_spencer, diana_spencer, diana_frances_mountbatten-windsor, diana_mountbatten-windsor, diana_von_wales, lady_di, lady_diana, lady_diana_spencer, prinzessin_diana]	1
bn:00056379n	[]	1
bn:00013370n	[bordell_keeper]	1
bn:03780739n	[tina_brown]	1
bn:00701759n	[dodi_al-fayed, dodi_fayed, imad_el-din_mohammed_abdel_moneim_fayed, imad_mohammed_fayed]	1
bn:00028328n	[fjodor_michailowitsch_dostojewski, fjodor_dostojewski, dostojewski, fëdor_mihajlovič_dostoevskij, dostoevskij, dostoevsky, dostojevski, dostojevskij, dostojewksij, dostojewskij, dostojewsky, dostoïevski, fedor_m._dostojewski, fjodor_dostojewskij, fjodor_m._dostojewski, fyodor_dostoevsky, fyodor_dostojewskie, fëdor_michajlovič_dostoevskij, feodor_dostojewski, feodor_michailowitsch_dostojewski]	1
bn:00288591n	[ponchatoula]	1
bn:02023449n	[harrods]	1
bn:00095365v	[stützen, untermauern]	1
bn:00109204a	[psychotisch]	1
bn:00013718n	[entomologie, insektenkunde, insektologie, entomologen, entomologe, entomologin, entomologisch, insektenkundler, insektenkundlerin, bugology, entomologischen]	1
bn:00110106a	[bissig, boshaft, höhnisch, sardonisch, zynisch, hämisch, mokant]	1
bn:04762891n	[]	1
bn:00053694n	[]	1
bn:02564639n	[david_geffen, david_lawrence_geffen]	1
bn:13653454v	[]	1
bn:00010923n	[schwarzem_humor, schwarzer_humor]	1
bn:00000534n	[abgrund, abyssos, kluft, schlucht, abyssus, tehom]	1
bn:00036332n	[federico_garcía_lorca, garcia_lorca, federico_garcia_lorca, garcía_lorca, frederico_garcia_lorca, lorca]	1
bn:02104581n	[josé_moreno_villa, moreno_villa]	1
bn:00105581a	[]	1
bn:00097075a	[]	1
bn:00311576n	[aleister_crowley, edward_alexander_crowley, oliver_haddo, frater_perdurabo, perdurabo]	1
bn:13606523v	[sich_unters_messer_legen]	1
bn:13737881a	[]	1
bn:00093585v	[]	1
bn:27215902n	[]	1
bn:00059225n	[optimismus, zuversicht, positives_denken]	1
bn:00067205n	[atempause, erleichterung, erlösung]	1
bn:00095548v	[]	1
bn:00880425n	[karwoche_prozession]	1
bn:00112417a	[]	1
bn:03260067n	[philosophenschule, philosophische_strömung, philosophische_schule, philosophische_bewegung]	1
bn:00047743n	[reiseroute, reiseplan]	1
bn:00087036v	[]	1
bn:03539500n	[teruel]	1
bn:00044809n	[uhrmacher, uhrmacherin, furniturist, rhabillage, rhabilleur, uhrenrestaurator, uhrmacherei, uhrmacherschule, horologer]	1
bn:00050825n	[]	1
bn:00109987a	[]	1
bn:00045835n	[ideologia]	1
bn:00094716v	[]	1
bn:00041179n	[stephen_jay_gould, stephen_j._gould]	1
bn:00094867v	[]	1
bn:00071033n	[hirt, hirte, hirtin, hüter, hüterin]	1
bn:00049667n	[lady, dame, edelfrau, adlige, frau, herrin, adelige, damen, peeress]	1
bn:00111359a	[unterbewusst]	1
bn:00001713n	[aesthesia, esthesia]	1
bn:00057574n	[wochenschau, newsreel, wochenschauen]	1
bn:00064005n	[pragmatismus]	1
bn:00007167n	[augustinus_von_hippo, augustinus, augustinus,_aurelius, augustin_augustinus, augustin_von_hippo, augustinus_von_thagaste, aurelius_augustinus, de_magistro, heiliger_augustinus, hl._augustinus]	1
bn:00011093n	[blaise_pascal, louis_de_montalte]	1
bn:00043541n	[martin_heidegger, heidegger, kehre, seinsfrage, seinsgeschichte]	1
bn:00113303a	[]	1
bn:00041736n	[greenwich_village, greenwich_village_historic_district, groenwijck]	1
bn:01176630n	[off_the_wall]	1
bn:00089049v	[]	1
bn:00028559n	[drafter]	1
bn:00101476a	[]	1
bn:00105385a	[]	1
bn:00083465v	[]	1
bn:00040368n	[geist, geister, gespenst, wraith]	1
bn:00035562n	[]	1
bn:03474131n	[regieassistent, assistant_director, assistenzregisseur, regie-assistent, regie-assistenz, regieassistentin, regieassistenz, ad, assistenzregisseurin]	1
bn:01811291n	[jean_epstein]	1
bn:00013917n	[bunuel, luis_bunuel]	1
bn:00104883a	[unverbesserlich]	1
bn:00100359a	[zeitgenössisch, gleichzeitig, zeitgleich]	1
bn:03121018n	[gesinnungsethik]	1
bn:00102184a	[]	1
bn:00098544a	[lautstark, lärmend, schreiend]	1
bn:02346575n	[billie_jean]	1
bn:00086921v	[sich_verfärben, verfärben]	1
bn:00086174v	[]	1
bn:00068780n	[sadismus]	1
bn:00089442v	[feinschleifen, honen, ziehschleifen]	1
bn:13658142v	[abstecken]	1
bn:00045067n	[howard_hughes, howard_robard_hughes, howard_hughes_robard]	1
bn:00094076v	[]	1
bn:00005013n	[geist, gespenst, phantom, spuk, erscheinung]	1
bn:02438474n	[owen_brewster, ralph_owen_brewster, ralph_brewster]	1
bn:03885016n	[inkommensurabilität]	1
bn:00046337n	[incongruousness, unstimmigkeit]	1
bn:00104492a	[bilderstürmerisch, ikonoklastisch]	1
bn:00086900v	[]	1
bn:00021855n	[kongruenz, kongruenz_in_der_geometrie, deckungsgleich, deckungsgleichheit, congruousness]	1
bn:00100994a	[verweichlicht]	1
bn:00097269a	[antithetisch]	1
bn:00029581n	[exzentrizität, exzentrisches_verhalten]	1
bn:00020826n	[]	1
bn:00084945v	[]	1
bn:00093063v	[]	1
bn:00112702a	[]	1
bn:00025608n	[]	1
bn:00112272a	[]	1
bn:00093885v	[]	1
bn:00007675n	[der_frühen_kindheit, frühen_kindheit, kindheit]	1
bn:00069249n	[saragossa, zaragoza, zaragosa, augusta_caesarea, caesaraugusta, colonia_caesaraugusta]	1
bn:02538553n	[freddy_buache]	1
bn:00068794n	[konspirative_wohnung, safehouse, sicheres_haus, versteck]	1
bn:00089989v	[]	1
bn:00066416n	[]	1
bn:13730519n	[]	1
bn:01155423n	[]	1
bn:00103340a	[]	1
bn:00068781n	[sadist, sadistin]	1
bn:00058948n	[allmacht, allmächtig, omnipotent, allgewaltig, allmächtigkeit, macht_gottes]	1
bn:00055859n	[]	1
bn:00071333n	[]	1
bn:00003881n	[anatomie, anatom, anatomin, anatomisch, anthropotomie, beschreibende_anatomie, funktionelle_anatomie, körperteil, makroskopische_anatomie, systematische_anatomie, topografische_anatomie, topographische_anatomie, vergleichende_anatomie, allgemeine_anatomie, anatomische]	1
bn:00092490v	[]	1
bn:00004395n	[letzte_ölung, krankensalbung, salbung_der_kranken]	1
bn:01829547n	[raytheon, raytheon_corporation]	1
bn:03335518n	[ken_olsen, kenneth_harry_olsen, kenneth_olsen, ken_olson, kenneth_h._olsen]	1
bn:00030585n	[emotionalität, pathos]	1
bn:03673548n	[digital_equipment_corporation, digital_equipment, dec, digital]	1
bn:00083948v	[]	1
bn:00036160n	[fractiousness, widerspenstigkeit]	1
bn:00065729n	[inbegriff, quintessenz]	1
bn:00037741n	[gattung, genre]	1
bn:00115116r	[]	1
bn:02483156n	[pauline_kael, kael]	1
bn:03818824n	[penelope_gilliatt, gilliatt]	1
bn:00002659n	[alfred_hitchcock, alfred_joseph_hitchcock, hitchcock, sir_alfred_hitchcock]	1
bn:00052664n	[maestro, meister]	1
bn:00028097n	[]	1
bn:27218236v	[]	1
bn:00034996n	[begabung]	1
bn:00086561v	[]	1
bn:00112573a	[]	1
bn:00073978n	[ruhm]	1
bn:03313744n	[george_packer]	1
bn:00090759v	[]	1
bn:13787343n	[]	1
bn:00017149n	[]	1
bn:01142318n	[vorsätzliche_blindheit]	1
bn:00054362n	[geistige_alter]	1
bn:00016237n	[kreuzung, straßenkreuzung, gabelung, weggabelung, carrefour, gabel]	1
bn:00001528n	[erwachsenen_körper]	1
bn:00108679a	[]	1
bn:00111236a	[]	1
bn:00077166n	[tic, tics, ticstörung, tic-störung, tick]	1
bn:00416978n	[humanitären_krise]	1
bn:03326575n	[rettungssport, dlrg-wettkampfsystem_rettungssport, surf_lebensrettende, surf_lebensretter]	1
bn:00090422v	[]	1
bn:00033902n	[saddam-fedajin, fedajin_saddam, saddams_martyrs]	1
bn:00090307v	[]	1
bn:00054079n	[]	1
bn:00015923n	[kartenspiel, kartenspiele, farbzwang, kartenspielregeln, stichzwang, trumpfzwang, karten]	1
bn:00082299v	[]	1
bn:00029940n	[egozentrismus, egozentrik, egozentrisch, egozentriker, egozentrisches_weltbild, egozentrikerin, eigensucht, selbst-anliegen]	1
bn:01615922n	[]	1
bn:00081308n	[scheibenwischer, wischblatt]	1
bn:13604990n	[]	1
bn:00110508a	[]	1
bn:03217909n	[]	1
bn:03486865n	[die_blechtrommel, blechtrommel, oskar_matzerath]	1
bn:03233976n	[symeon_stylites_der_ältere, simeon,_der_stylit]	1
bn:00041434n	[günter_grass, günter_graß, günter_wilhelm_grass, günter_wilhelm_graß, artur_knoff, gunter_grass, gunter_wilhelm_grass]	1
bn:00087400v	[]	1
bn:00021646n	[]	1
bn:01816997n	[raymond_durgnat]	1
bn:02569784n	[armee_des_heiligen_krieges]	1
bn:00044899n	[krankenhausbett, klinikbett]	1
bn:00093875v	[]	1
bn:00090624v	[]	1
bn:13696458n	[maschinengewehr, maschinengewehrschütze]	1
bn:14982989n	[ingenieurbüro, technisches_büro]	1
bn:01227521n	[abb, asea_brown_boveri, abb_ltd, abb_ag]	1
bn:02103429n	[kbr, kbr,_inc., kellogg_brown_&_root,_inc., kellogg,_brown_&_root, kellogg_brown_&_root]	1
bn:00115823r	[]	1
bn:00085315v	[]	1
bn:00035590n	[ordner, verzeichnis]	1
bn:00014458n	[kabel]	1
bn:01313420n	[kellerwohnung]	1
bn:00090988v	[]	1
bn:00087520v	[]	1
bn:00108523a	[]	1
bn:00094221v	[besetzen]	1
bn:00087741v	[]	1
bn:00041856n	[nut, rille, vallecula]	1
bn:00093622v	[]	1
bn:00055965n	[]	1
bn:00089983v	[sich_anschließen]	1
bn:00101998a	[eklektisch, vielseitig]	1
bn:00099554a	[]	1
bn:00087353v	[]	1
bn:00093078v	[]	1
bn:00035815n	[]	1
bn:00015773n	[fänger, capturer]	1
bn:03234090n	[baker-kommission, baker-hamilton-kommission, irak-kommission, irak-studiengruppe, irak_study_group, irak_study_group_report, iraq_study_group, iraq_study_group_report]	1
bn:03865920n	[]	1
bn:00088655v	[]	1
bn:00071085n	[schienbein, eminentia_intercondylaris, schienbeinkopf, tibiakopf, tuberositas_tibiae, tibia]	1
bn:00099742a	[feucht, nasskalt]	1
bn:00083806v	[]	1
bn:00108024a	[]	1
bn:00072522n	[fußball]	1
bn:00050816n	[büromaterial, schreibwaren, duodez, papierformat, tabloid]	1
bn:00045922n	[darmverschluss, ileus, darmlähmung, paralytischer_ileus, darmverlegung, darmatonie, darmverschluß, ileós, meconiumileus, subileus, dünndarmobstruktion, kleinen_darmverschluss]	1
bn:00085303v	[]	1
bn:00411403n	[irakischer_roter_halbmond]	1
bn:00098571a	[]	1
bn:00054551n	[metalldetektor, metall-suchgerät, metallsonde, metallsuchgerät, metall_detectorist, metalldetektoren]	1
bn:00088585v	[]	1
bn:00081750n	[x-ray-maschine]	1
bn:00088328v	[]	1
bn:00105564a	[]	1
bn:01044833n	[u.s._committee_for_refugees_and_immigrants]	1
bn:00113241a	[]	1
bn:00070733n	[anordnung, aufbau, einrichtung]	1
bn:15436284n	[land_rover, landrover, land-rover]	1
bn:00576525n	[honda, honda_motor_company,_ltd., honda_giken_kōgyō, honda_motor, takeo_fukui]	1
bn:00085841v	[]	1
bn:00068634n	[rost]	1
bn:00094634v	[aufhängen]	1
bn:00013883n	[bündel, garbe]	1
bn:00075590n	[hutsche, schaukel]	1
bn:03096320n	[united_states_citizenship_and_immigration_services, u.s._citizenship_and_immigration_services, uscis]	1
bn:00395020n	[vizekonsul, generalkonsul, vize-konsul]	1
bn:00100665a	[]	1
bn:00561920n	[asiatisch-pazifische_wirtschaftsgemeinschaft, apec, asia_pacific_economic_cooperation, asien-pazifik-forum, asiatisch-pazifische_wirtschaftliche_zusammenarbeit, asiatisch-pazifische_wirtschaftskooperation]	1
bn:00094669v	[]	1
bn:00090864v	[]	1
bn:27118356n	[]	1
bn:00071062n	[schicht]	1
bn:00087047v	[]	1
bn:00021533n	[urheber, verursacher, erdenker]	1
bn:00040491n	[gin_tonic, gin_and_tonic, gin_und_tonic]	1
bn:00045631n	[]	1
bn:01621388n	[citibank, citicorp, city_bank]	1
bn:03790102n	[internationale_katholische_migrationskommission, icmc, internationale_katholische_kommission_für_die_migrationsfragen]	1
bn:00075578n	[segler, apodidae, cypseloidinae, apodinae, mauersegler, swift]	1
bn:00088017v	[]	1
bn:00036030n	[fossilist, paläontologe]	1
bn:16992690n	[nasser_judeh, nasir_dschuda, judeh, dschuda, dschudeh, nasser_dschudeh]	1
bn:03216612n	[sozialdarwinismus, geschichtsdarwinismus, sozialdarwinist]	1
bn:15384697n	[arabische_staaten_am_persischen_golf, golfstaaten]	1
bn:00013925n	[auftrieb]	1
bn:00016854n	[todesursache, tödlichkeit, ursache_des_todes]	1
bn:00062975n	[scherz]	1
bn:00070044n	[durchsuchungsbefehl, drogenrazzia, durchsuchungsbeschlüsse]	1
bn:00088354v	[]	1
bn:00057554n	[news]	1
bn:02430509n	[imam-ali-moschee]	1
bn:00042287n	[]	1
bn:00032467n	[verlängerung, überstunden, mehrarbeit, nachspielzeit, extra_time]	1
bn:02080569n	[arash_borhani, borhani]	1
bn:00070148n	[sekundärer_bildungsbereich, sekundarstufe, sekundarbereich, sekundarbildung, sekundaria, sekundarschulbildung, sekundarstufe_ii]	1
bn:03731814n	[jazzclubs_der_52nd_street, 52nd_street]	1
bn:00052148n	[]	1
bn:00075951n	[]	1
bn:00041783n	[verkehrsinfarkt, verkehrskollaps]	1
bn:03419795n	[]	1
bn:00087512v	[]	1
bn:00011037n	[blackout]	1
bn:00049374n	[wissen]	1
bn:02710174n	[dick_durbin, richard_durbin, richard_joseph_durbin]	1
bn:01282743n	[präsidentschaft_barack_obamas]	1
bn:00090954v	[]	1
bn:00012121n	[bücherregal, buchregal]	1
bn:27240681n	[]	1
bn:00046998n	[versicherungsfall]	1
bn:00041604n	[weltzyklus, zyklus_der_präzession, großes_jahr, linearkonstellation, great_year, platonische_jahr, tolles_jahr]	1
bn:00031320n	[]	1
bn:00007535n	[achse, drehachse]	1
bn:00112515a	[]	1
bn:00055070n	[klotz_am_bein]	1
bn:01156877n	[hallmark_cards, hallmark]	1
bn:01499167n	[polsprung, geomagnetischer_polsprung, umpolung_des_erdmagnetfeldes, feldumkehrung, geomagnetische_umkehrung]	1
bn:03151124n	[kontrapost, klassischer_kontrapost]	1
bn:00088434v	[]	1
bn:00102123a	[begehrt, heiratswürdig, förderfähig]	1
bn:00087204v	[]	1
bn:00007797n	[patronat, protektion, schirmherrschaft]	1
